filename,start,end,label
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,19.52,20.48,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,36.39,37.61,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,54.58,55.42,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,56.24,57.76,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,76.6,77.4,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,85.58,86.42,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,92.7,93.3,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,110.85,111.15,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,115.35,116.65,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,122.73,123.27,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,124.39,125.61,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,130.74,131.26,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,141.78,142.22,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,177.56,178.44,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,179.54,180.46,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,195.47,196.53,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,204.6,205.4,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,210.58,211.42,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,212.61,213.39,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,214.58,215.42,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,217.63,218.37,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,220.76,221.24,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,224.55,225.45,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,226.53,227.47,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,229.66,230.34,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,230.75,231.25,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,239.8,240.2,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,240.81,241.19,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,241.62,242.38,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,245.08,246.92,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,247.55,248.45,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,250.8,251.2,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,259.71,260.29,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,260.58,261.42,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,264.79,265.21,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,266.75,267.25,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,267.34,268.66,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,268.69,269.31,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,272.5,273.5,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,279.38,280.62,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,281.44,282.56,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,283.53,284.47,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,285.57,286.43,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,286.38,287.62,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,288.8,289.2,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125059.596Z.wav,293.09,294.91,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,6.23,7.77,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,8.08,9.92,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,9.59,10.41,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,14.57,15.43,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,15.72,16.28,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,20.28,21.72,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,25.64,26.36,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,26.93,29.07,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,30.65,31.35,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,33.4,34.6,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,37.4,38.6,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,42.53,43.47,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,43.53,44.47,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,48.64,49.36,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,58.51,59.49,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,60.49,61.51,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,88.39,89.61,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,99.71,100.29,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,115.61,116.39,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,120.8,121.2,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T125559.596Z.wav,201.83,202.17,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T143059.883Z.wav,30.62,31.38,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T143059.883Z.wav,214.7,215.3,0
20170906/JASCOAMARHYDROPHONEB000882_20170906T143059.883Z.wav,223.15,224.85,0
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,6.14,7.86,0
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,11.06,12.94,0
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,45.51,46.49,0
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,123.8,124.2,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,124.78,125.22,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,124.82,125.18,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,127.81,128.19,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,135.73,136.27,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T143559.883Z.wav,220.72,221.28,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,35.22,36.78,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,62.47,63.53,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,84.34,85.66,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,114.49,115.51,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,126.73,127.27,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,143.34,144.66,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,171.14,172.86,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,195.37,196.63,1
20170906/JASCOAMARHYDROPHONEB000882_20170906T213401.931Z.wav,215.51,216.49,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,31.69,32.31,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,46.45,47.55,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,66.7,67.3,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,93.32,94.68,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,132.72,133.28,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,147.42,148.58,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,176.48,177.52,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,242.77,243.23,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T025901.891Z.wav,281.65,282.35,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T030401.891Z.wav,19.46,20.54,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T030401.891Z.wav,86.77,87.23,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T030401.891Z.wav,186.64,187.36,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T030401.891Z.wav,213.55,214.45,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T030401.891Z.wav,229.54,230.46,1
20170907/JASCOAMARHYDROPHONEB000882_20170907T030401.891Z.wav,240.7,241.3,1
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,71.59,72.41,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,72.6,73.4,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,75.66,76.34,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,78.59,79.41,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,82.65,83.35,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,83.74,84.26,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,85.57,86.43,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,92.63,93.37,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,97.52,98.48,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,100.79,101.21,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,102.56,103.44,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,105.55,106.45,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,109.51,110.49,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,110.68,111.32,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,111.52,112.48,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T211913.522Z.wav,114.57,115.43,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,38.76,39.24,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,58.63,59.37,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,66.76,67.24,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,69.7,70.3,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,77.77,78.23,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,80.78,81.22,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,92.77,93.23,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,93.33,94.67,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,109.76,110.24,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,187.78,188.22,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,208.76,209.24,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,240.79,241.21,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,249.3,250.7,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,250.31,251.69,0
20170910/JASCOAMARHYDROPHONEB000882_20170910T232413.808Z.wav,267.7,268.3,0
20170911/JASCOAMARHYDROPHONEB000882_20170911T034915.274Z.wav,117.54,118.46,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T034915.274Z.wav,124.31,125.69,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T034915.274Z.wav,157.37,158.63,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T034915.274Z.wav,177.34,178.66,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T034915.274Z.wav,184.81,185.19,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T034915.274Z.wav,206.37,207.63,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T034915.274Z.wav,223.44,224.56,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,111.53,112.47,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,115.53,116.47,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,123.43,124.57,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,125.68,126.32,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,128.75,129.25,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,128.75,129.25,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,129.55,130.45,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,145.29,146.71,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,156.25,157.75,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,171.43,172.57,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,173.59,174.41,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,182.13,183.87,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,203.72,204.28,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,213.6,214.4,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,220.54,221.46,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,240.64,241.36,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,241.67,242.33,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,254.54,255.46,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,258.79,259.21,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,259.73,260.27,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,268.46,269.54,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,276.22,277.78,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,284.73,285.27,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,287.38,288.62,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214416.942Z.wav,290.72,291.28,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,3.48,4.52,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,9.67,10.33,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,10.32,11.68,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,16.6,17.4,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,17.71,18.29,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,24.38,25.62,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,25.71,26.29,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,37.16,38.84,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,46.41,47.59,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,49.41,50.59,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,52.57,53.43,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,53.81,54.19,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,54.64,55.36,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,60.4,61.6,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,67.23,68.77,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,81.31,82.69,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,88.57,89.43,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,101.53,102.47,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,104.47,105.53,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,112.44,113.56,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,128.47,129.53,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,143.6,144.4,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,146.53,147.47,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,161.58,162.42,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,163.53,164.47,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,167.54,168.46,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,171.51,172.49,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,192.56,193.44,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,198.56,199.44,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,203.52,204.48,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,218.49,219.51,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,233.53,234.47,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,251.66,252.34,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,255.52,256.48,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,262.52,263.48,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,275.68,276.32,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,281.51,282.49,1
20170911/JASCOAMARHYDROPHONEB000882_20170911T214916.941Z.wav,292.55,293.45,1
20170912/JASCOAMARHYDROPHONEB000882_20170912T020418.410Z.wav,56.61,57.39,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T020418.410Z.wav,58.53,59.47,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T020418.410Z.wav,95.42,96.58,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T020418.410Z.wav,135.59,136.41,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T020418.410Z.wav,177.61,178.39,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T020418.410Z.wav,181.76,182.24,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T020418.410Z.wav,243.71,244.29,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T133923.125Z.wav,169.62,170.38,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T133923.125Z.wav,207.18,208.82,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T133923.125Z.wav,208.66,209.34,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T133923.125Z.wav,247.2,248.8,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T133923.125Z.wav,254.6,255.4,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T133923.125Z.wav,280.49,281.51,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,53.62,54.38,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,55.79,56.21,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,95.73,96.27,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,100.72,101.28,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,123.79,124.21,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,124.82,125.18,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,135.61,136.39,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,137.48,138.52,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,140.74,141.26,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,160.68,161.32,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,170.76,171.24,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,175.6,176.4,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,180.77,181.23,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,185.6,186.4,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,187.5,188.5,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,193.72,194.28,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,195.78,196.22,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,202.8,203.2,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,214.58,215.42,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,222.72,223.28,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,225.6,226.4,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,232.57,233.43,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,236.64,237.36,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,239.54,240.46,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,246.83,247.17,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,256.67,257.33,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,272.73,273.27,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T181924.590Z.wav,273.81,274.19,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,16.69,17.31,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,23.46,24.54,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,26.5,27.5,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,39.75,40.25,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,52.41,53.59,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,65.71,66.29,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,67.67,68.33,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,72.84,73.16,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T182424.590Z.wav,83.7,84.3,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,39.75,40.25,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,89.29,90.71,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,90.78,91.22,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,107.59,108.41,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,153.73,154.27,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,154.16,155.84,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,158.47,159.53,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T212925.766Z.wav,194.67,195.33,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,153.73,154.27,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,169.82,170.18,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,180.7,181.3,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,186.66,187.34,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,196.48,197.52,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,203.55,204.45,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,211.68,212.32,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,212.63,213.37,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,215.53,216.47,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,218.5,219.5,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T213925.765Z.wav,223.64,224.36,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,118.37,119.63,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,136.62,137.38,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,144.48,145.52,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,150.83,151.17,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,153.58,154.42,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,164.61,165.39,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,170.75,171.25,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,175.77,176.23,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,180.12,181.88,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,185.44,186.56,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,193.77,194.23,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,204.68,205.32,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,207.45,208.55,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,208.72,209.28,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,216.2,217.8,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,227.53,228.47,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,251.44,252.56,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,255.62,256.38,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,260.72,261.28,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,261.47,262.53,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,269.64,270.36,0
20170912/JASCOAMARHYDROPHONEB000882_20170912T224925.757Z.wav,274.58,275.42,0
