filename,start,end,label
20190520/AMAR419.1.20190520T063001Z.wav,161.18,162.82,1
20190520/AMAR419.1.20190520T063001Z.wav,167.13,168.87,1
20190520/AMAR419.1.20190520T063001Z.wav,169.71,170.29,1
20190520/AMAR419.1.20190520T063001Z.wav,171.17,172.83,1
20190520/AMAR419.1.20190520T063001Z.wav,175.81,176.19,1
20190520/AMAR419.1.20190520T063001Z.wav,177.57,178.43,1
20190520/AMAR419.1.20190520T063001Z.wav,182.3,183.7,1
20190520/AMAR419.1.20190520T063001Z.wav,224.45,225.55,1
20190520/AMAR419.1.20190520T063001Z.wav,249.54,250.46,1
20190520/AMAR419.1.20190520T063001Z.wav,259.69,260.31,1
20190520/AMAR419.1.20190520T063001Z.wav,284.66,285.34,1
20190520/AMAR419.1.20190520T063001Z.wav,307.65,308.35,1
20190520/AMAR419.1.20190520T063001Z.wav,510.77,511.23,1
20190520/AMAR419.1.20190520T063001Z.wav,512.5,513.5,1
20190520/AMAR419.1.20190520T063001Z.wav,723.45,724.55,1
20190520/AMAR419.1.20190520T063001Z.wav,786.64,787.36,1
20190520/AMAR419.1.20190520T063001Z.wav,787.58,788.42,1
20190520/AMAR419.1.20190520T063001Z.wav,793.68,794.32,1
20190520/AMAR419.1.20190520T063001Z.wav,794.68,795.32,1
20190520/AMAR419.1.20190520T063001Z.wav,883.73,884.27,1
20190520/AMAR419.1.20190520T063001Z.wav,907.68,908.32,1
20190520/AMAR419.1.20190520T063001Z.wav,915.74,916.26,1
20190520/AMAR419.1.20190520T063001Z.wav,930.64,931.36,1
20190520/AMAR419.1.20190520T063001Z.wav,955.64,956.36,1
20190520/AMAR419.1.20190520T063001Z.wav,1025.72,1026.28,1
20190520/AMAR419.1.20190520T063001Z.wav,1032.66,1033.34,1
20190520/AMAR419.1.20190520T063001Z.wav,1105.77,1106.23,1
20190520/AMAR419.1.20190520T063001Z.wav,1122.53,1123.47,1
20190520/AMAR419.1.20190520T063001Z.wav,1147.65,1148.35,1
20190520/AMAR419.1.20190520T063001Z.wav,1157.52,1158.48,1
20190520/AMAR419.1.20190520T063001Z.wav,1169.61,1170.39,1
20190520/AMAR419.1.20190520T063001Z.wav,1198.66,1199.34,1
20190520/AMAR419.1.20190520T063001Z.wav,1244.3,1245.7,1
20190520/AMAR419.1.20190520T063001Z.wav,1260.36,1261.64,1
20190520/AMAR419.1.20190520T063001Z.wav,1265.65,1266.35,1
20190520/AMAR419.1.20190520T063001Z.wav,1290.54,1291.46,1
20190520/AMAR419.1.20190520T063001Z.wav,1296.53,1297.47,1
20190520/AMAR419.1.20190520T063001Z.wav,1313.57,1314.43,1
20190520/AMAR419.1.20190520T063001Z.wav,1324.58,1325.42,1
20190520/AMAR419.1.20190520T063001Z.wav,1328.66,1329.34,1
20190520/AMAR419.1.20190520T063001Z.wav,1358.57,1359.43,1
20190520/AMAR419.1.20190520T063001Z.wav,1367.42,1368.58,1
20190520/AMAR419.1.20190520T063001Z.wav,1368.7,1371.3,1
20190520/AMAR419.1.20190520T063001Z.wav,1369.52,1370.48,1
20190520/AMAR419.1.20190520T063001Z.wav,1370.8,1371.2,1
20190520/AMAR419.1.20190520T063001Z.wav,1372.46,1373.54,1
20190520/AMAR419.1.20190520T063001Z.wav,1373.3,1374.7,1
20190520/AMAR419.1.20190520T063001Z.wav,1373.82,1374.18,1
20190520/AMAR419.1.20190520T063001Z.wav,1377.23,1378.77,1
20190520/AMAR419.1.20190520T063001Z.wav,1381.59,1382.41,1
20190520/AMAR419.1.20190520T063001Z.wav,1388.54,1389.46,1
20190520/AMAR419.1.20190520T063001Z.wav,1396.49,1397.51,1
20190520/AMAR419.1.20190520T063001Z.wav,1404.44,1405.56,1
20190520/AMAR419.1.20190520T063001Z.wav,1404.59,1405.41,1
20190520/AMAR419.1.20190520T063001Z.wav,1407.69,1408.31,1
20190520/AMAR419.1.20190520T063001Z.wav,1422.48,1423.52,1
20190520/AMAR419.1.20190520T063001Z.wav,1424.56,1425.44,1
20190520/AMAR419.1.20190520T063001Z.wav,1442.67,1443.33,1
20190520/AMAR419.1.20190520T063001Z.wav,1446.2,1447.8,1
20190520/AMAR419.1.20190520T063001Z.wav,1451.04,1452.96,1
20190520/AMAR419.1.20190520T063001Z.wav,1465.71,1466.29,1
20190520/AMAR419.1.20190520T063001Z.wav,1474.71,1475.29,1
20190520/AMAR419.1.20190520T063001Z.wav,1477.68,1478.32,1
20190520/AMAR419.1.20190520T063001Z.wav,1492.23,1493.77,1
20190520/AMAR419.1.20190520T063001Z.wav,1502.3,1503.7,1
20190520/AMAR419.1.20190520T063001Z.wav,1503.52,1504.48,1
20190520/AMAR419.1.20190520T063001Z.wav,1509.62,1510.38,1
20190520/AMAR419.1.20190520T063001Z.wav,1513.12,1514.88,1
20190520/AMAR419.1.20190520T063001Z.wav,1528.44,1529.56,1
20190520/AMAR419.1.20190520T063001Z.wav,1531.68,1532.32,1
20190520/AMAR419.1.20190520T063001Z.wav,1534.8,1535.2,1
20190520/AMAR419.1.20190520T063001Z.wav,1535.66,1536.34,1
20190520/AMAR419.1.20190520T063001Z.wav,1548.51,1549.49,1
20190520/AMAR419.1.20190520T063001Z.wav,1550.18,1551.82,1
20190520/AMAR419.1.20190520T063001Z.wav,1557.15,1558.85,1
20190520/AMAR419.1.20190520T063001Z.wav,1563.65,1564.35,1
20190520/AMAR419.1.20190520T063001Z.wav,1571.04,1572.96,1
20190520/AMAR419.1.20190520T063001Z.wav,1575.36,1576.64,1
20190520/AMAR419.1.20190520T063001Z.wav,1584.44,1585.56,1
20190520/AMAR419.1.20190520T063001Z.wav,1600.21,1601.79,1
20190520/AMAR419.1.20190520T063001Z.wav,1621.6,1622.4,1
20190520/AMAR419.1.20190520T063001Z.wav,1637.74,1640.26,1
20190520/AMAR419.1.20190520T063001Z.wav,1652.57,1653.43,1
20190520/AMAR419.1.20190520T063001Z.wav,1653.07,1654.93,1
20190520/AMAR419.1.20190520T063001Z.wav,1656.99,1659.01,1
20190520/AMAR419.1.20190520T063001Z.wav,1665.58,1666.42,1
20190520/AMAR419.1.20190520T063001Z.wav,1669.59,1670.41,1
20190520/AMAR419.1.20190520T063001Z.wav,1678.17,1679.83,1
20190520/AMAR419.1.20190520T063001Z.wav,1709.61,1710.39,1
20190520/AMAR419.1.20190520T063001Z.wav,1713.56,1714.44,1
20190520/AMAR419.1.20190520T063001Z.wav,1733.34,1734.66,1
20190520/AMAR419.1.20190520T063001Z.wav,1755.64,1756.36,1
20190520/AMAR419.1.20190520T063001Z.wav,1766.58,1767.42,1
20190520/AMAR419.1.20190520T063001Z.wav,1770.61,1771.39,1
20190520/AMAR419.1.20190520T063001Z.wav,1772.63,1773.37,1
20190520/AMAR419.1.20190520T063001Z.wav,1784.78,1785.22,1
20190520/AMAR419.1.20190520T063001Z.wav,1788.15,1789.85,1
20190520/AMAR419.1.20190520T070001Z.wav,9.21,10.79,1
20190520/AMAR419.1.20190520T070001Z.wav,12.38,13.62,1
20190520/AMAR419.1.20190520T070001Z.wav,19.26,20.74,1
20190520/AMAR419.1.20190520T070001Z.wav,23.75,24.25,1
20190520/AMAR419.1.20190520T070001Z.wav,28.53,29.47,1
20190520/AMAR419.1.20190520T070001Z.wav,29.56,30.44,1
20190520/AMAR419.1.20190520T070001Z.wav,43.14,44.86,1
20190520/AMAR419.1.20190520T070001Z.wav,54.5,55.5,1
20190520/AMAR419.1.20190520T070001Z.wav,55.67,56.33,1
20190520/AMAR419.1.20190520T070001Z.wav,57.37,58.63,1
20190520/AMAR419.1.20190520T070001Z.wav,63.6,64.4,1
20190520/AMAR419.1.20190520T070001Z.wav,82.28,83.72,1
20190520/AMAR419.1.20190520T070001Z.wav,97.65,98.35,1
20190520/AMAR419.1.20190520T070001Z.wav,100.5,101.5,1
20190520/AMAR419.1.20190520T070001Z.wav,101.68,102.32,1
20190520/AMAR419.1.20190520T070001Z.wav,107.8,108.2,1
20190520/AMAR419.1.20190520T070001Z.wav,108.72,109.28,1
20190520/AMAR419.1.20190520T070001Z.wav,114.07,115.93,1
20190520/AMAR419.1.20190520T070001Z.wav,127.23,128.77,1
20190520/AMAR419.1.20190520T070001Z.wav,129.12,130.88,1
20190520/AMAR419.1.20190520T070001Z.wav,131.71,132.29,1
20190520/AMAR419.1.20190520T070001Z.wav,135.5,136.5,1
20190520/AMAR419.1.20190520T070001Z.wav,168.44,169.56,1
20190520/AMAR419.1.20190520T070001Z.wav,171.77,172.23,1
20190520/AMAR419.1.20190520T070001Z.wav,172.39,173.61,1
20190520/AMAR419.1.20190520T070001Z.wav,184.11,185.89,1
20190520/AMAR419.1.20190520T070001Z.wav,193.48,194.52,1
20190520/AMAR419.1.20190520T070001Z.wav,196.23,197.77,1
20190520/AMAR419.1.20190520T070001Z.wav,198.43,199.57,1
20190520/AMAR419.1.20190520T070001Z.wav,201.57,202.43,1
20190520/AMAR419.1.20190520T070001Z.wav,202.61,203.39,1
20190520/AMAR419.1.20190520T070001Z.wav,204.62,205.38,1
20190520/AMAR419.1.20190520T070001Z.wav,213.76,214.24,1
20190520/AMAR419.1.20190520T070001Z.wav,214.08,215.92,1
20190520/AMAR419.1.20190520T070001Z.wav,216.73,217.27,1
20190520/AMAR419.1.20190520T070001Z.wav,222.58,223.42,1
20190520/AMAR419.1.20190520T070001Z.wav,226.22,227.78,1
20190520/AMAR419.1.20190520T070001Z.wav,229.64,230.36,1
20190520/AMAR419.1.20190520T070001Z.wav,233.64,236.36,1
20190520/AMAR419.1.20190520T070001Z.wav,242.72,245.28,1
20190520/AMAR419.1.20190520T070001Z.wav,248.37,249.63,1
20190520/AMAR419.1.20190520T070001Z.wav,256.25,257.75,1
20190520/AMAR419.1.20190520T070001Z.wav,268.4,269.6,1
20190520/AMAR419.1.20190520T070001Z.wav,277.68,280.32,1
20190520/AMAR419.1.20190520T070001Z.wav,281.66,282.34,1
20190520/AMAR419.1.20190520T070001Z.wav,282.75,283.25,1
20190520/AMAR419.1.20190520T070001Z.wav,285.96,288.04,1
20190520/AMAR419.1.20190520T070001Z.wav,289.75,290.25,1
20190520/AMAR419.1.20190520T070001Z.wav,290.42,291.58,1
20190520/AMAR419.1.20190520T070001Z.wav,303.43,304.57,1
20190520/AMAR419.1.20190520T070001Z.wav,323.73,324.27,1
20190520/AMAR419.1.20190520T070001Z.wav,325.49,326.51,1
20190520/AMAR419.1.20190520T070001Z.wav,337.43,338.57,1
20190520/AMAR419.1.20190520T070001Z.wav,344.37,345.63,1
20190520/AMAR419.1.20190520T070001Z.wav,345.67,346.33,1
20190520/AMAR419.1.20190520T070001Z.wav,346.83,347.17,1
20190520/AMAR419.1.20190520T070001Z.wav,356.38,357.62,1
20190520/AMAR419.1.20190520T070001Z.wav,365.45,366.55,1
20190520/AMAR419.1.20190520T070001Z.wav,380.44,381.56,1
20190520/AMAR419.1.20190520T070001Z.wav,392.42,393.58,1
20190520/AMAR419.1.20190520T070001Z.wav,406.31,407.69,1
20190520/AMAR419.1.20190520T070001Z.wav,412.21,413.79,1
20190520/AMAR419.1.20190520T070001Z.wav,420.79,423.21,1
20190520/AMAR419.1.20190520T070001Z.wav,428.27,429.73,1
20190520/AMAR419.1.20190520T070001Z.wav,459.48,460.52,1
20190520/AMAR419.1.20190520T070001Z.wav,471.29,472.71,1
20190520/AMAR419.1.20190520T070001Z.wav,489.6,490.4,1
20190520/AMAR419.1.20190520T070001Z.wav,495.59,496.41,1
20190520/AMAR419.1.20190520T070001Z.wav,499.67,500.33,1
20190520/AMAR419.1.20190520T070001Z.wav,503.42,504.58,1
20190520/AMAR419.1.20190520T070001Z.wav,505.63,506.37,1
20190520/AMAR419.1.20190520T070001Z.wav,510.64,511.36,1
20190520/AMAR419.1.20190520T070001Z.wav,516.31,517.69,1
20190520/AMAR419.1.20190520T070001Z.wav,533.25,534.75,1
20190520/AMAR419.1.20190520T070001Z.wav,554.96,557.04,1
20190520/AMAR419.1.20190520T070001Z.wav,569.69,570.31,1
20190520/AMAR419.1.20190520T070001Z.wav,584.17,585.83,1
20190520/AMAR419.1.20190520T070001Z.wav,589.15,590.85,1
20190520/AMAR419.1.20190520T070001Z.wav,593.1,594.9,1
20190520/AMAR419.1.20190520T070001Z.wav,599.23,600.77,1
20190520/AMAR419.1.20190520T070001Z.wav,603.6,604.4,1
20190520/AMAR419.1.20190520T070001Z.wav,606.14,607.86,1
20190520/AMAR419.1.20190520T070001Z.wav,617.13,618.87,1
20190520/AMAR419.1.20190520T070001Z.wav,622.23,623.77,1
20190520/AMAR419.1.20190520T070001Z.wav,628.13,629.87,1
20190520/AMAR419.1.20190520T070001Z.wav,636.48,637.52,1
20190520/AMAR419.1.20190520T070001Z.wav,637.61,638.39,1
20190520/AMAR419.1.20190520T070001Z.wav,649.06,650.94,1
20190520/AMAR419.1.20190520T070001Z.wav,653.62,654.38,1
20190520/AMAR419.1.20190520T070001Z.wav,668.23,669.77,1
20190520/AMAR419.1.20190520T070001Z.wav,677.39,678.61,1
20190520/AMAR419.1.20190520T070001Z.wav,691.0,693.0,1
20190520/AMAR419.1.20190520T070001Z.wav,699.59,700.41,1
20190520/AMAR419.1.20190520T070001Z.wav,701.02,702.98,1
20190520/AMAR419.1.20190520T070001Z.wav,705.54,706.46,1
20190520/AMAR419.1.20190520T070001Z.wav,709.32,710.68,1
20190520/AMAR419.1.20190520T070001Z.wav,709.36,710.64,1
20190520/AMAR419.1.20190520T070001Z.wav,718.34,719.66,1
20190520/AMAR419.1.20190520T070001Z.wav,730.55,731.45,1
20190520/AMAR419.1.20190520T070001Z.wav,738.57,739.43,1
20190520/AMAR419.1.20190520T070001Z.wav,739.27,740.73,1
20190520/AMAR419.1.20190520T070001Z.wav,740.79,741.21,1
20190520/AMAR419.1.20190520T070001Z.wav,744.35,745.65,1
20190520/AMAR419.1.20190520T070001Z.wav,763.31,764.69,1
20190520/AMAR419.1.20190520T070001Z.wav,771.58,772.42,1
20190520/AMAR419.1.20190520T070001Z.wav,773.75,774.25,1
20190520/AMAR419.1.20190520T070001Z.wav,785.21,786.79,1
20190520/AMAR419.1.20190520T070001Z.wav,800.71,801.29,1
20190520/AMAR419.1.20190520T070001Z.wav,801.72,802.28,1
20190520/AMAR419.1.20190520T070001Z.wav,819.17,820.83,1
20190520/AMAR419.1.20190520T070001Z.wav,829.1,830.9,1
20190520/AMAR419.1.20190520T070001Z.wav,838.07,839.93,1
20190520/AMAR419.1.20190520T070001Z.wav,859.17,860.83,1
20190520/AMAR419.1.20190520T070001Z.wav,868.49,869.51,1
20190520/AMAR419.1.20190520T070001Z.wav,869.36,870.64,1
20190520/AMAR419.1.20190520T070001Z.wav,873.24,874.76,1
20190520/AMAR419.1.20190520T070001Z.wav,885.61,886.39,1
20190520/AMAR419.1.20190520T070001Z.wav,902.14,903.86,1
20190520/AMAR419.1.20190520T070001Z.wav,910.23,911.77,1
20190520/AMAR419.1.20190520T070001Z.wav,921.24,922.76,1
20190520/AMAR419.1.20190520T070001Z.wav,924.26,925.74,1
20190520/AMAR419.1.20190520T070001Z.wav,972.22,973.78,1
20190520/AMAR419.1.20190520T070001Z.wav,985.58,986.42,1
20190520/AMAR419.1.20190520T070001Z.wav,987.74,988.26,1
20190520/AMAR419.1.20190520T070001Z.wav,1011.52,1012.48,1
20190520/AMAR419.1.20190520T070001Z.wav,1012.53,1013.47,1
20190520/AMAR419.1.20190520T070001Z.wav,1018.2,1019.8,1
20190520/AMAR419.1.20190520T070001Z.wav,1023.99,1026.01,1
20190520/AMAR419.1.20190520T070001Z.wav,1043.7,1044.3,1
20190520/AMAR419.1.20190520T070001Z.wav,1060.13,1061.87,1
20190520/AMAR419.1.20190520T070001Z.wav,1103.57,1104.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1107.62,1108.38,1
20190520/AMAR419.1.20190520T070001Z.wav,1122.09,1123.91,1
20190520/AMAR419.1.20190520T070001Z.wav,1138.63,1139.37,1
20190520/AMAR419.1.20190520T070001Z.wav,1161.77,1162.23,1
20190520/AMAR419.1.20190520T070001Z.wav,1165.56,1166.44,1
20190520/AMAR419.1.20190520T070001Z.wav,1167.59,1168.41,1
20190520/AMAR419.1.20190520T070001Z.wav,1174.23,1175.77,1
20190520/AMAR419.1.20190520T070001Z.wav,1188.6,1189.4,1
20190520/AMAR419.1.20190520T070001Z.wav,1196.57,1197.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1204.6,1205.4,1
20190520/AMAR419.1.20190520T070001Z.wav,1210.59,1211.41,1
20190520/AMAR419.1.20190520T070001Z.wav,1216.61,1217.39,1
20190520/AMAR419.1.20190520T070001Z.wav,1219.46,1220.54,1
20190520/AMAR419.1.20190520T070001Z.wav,1225.44,1226.56,1
20190520/AMAR419.1.20190520T070001Z.wav,1231.39,1232.61,1
20190520/AMAR419.1.20190520T070001Z.wav,1245.39,1246.61,1
20190520/AMAR419.1.20190520T070001Z.wav,1247.5,1248.5,1
20190520/AMAR419.1.20190520T070001Z.wav,1250.57,1251.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1254.69,1255.31,1
20190520/AMAR419.1.20190520T070001Z.wav,1260.43,1261.57,1
20190520/AMAR419.1.20190520T070001Z.wav,1265.5,1266.5,1
20190520/AMAR419.1.20190520T070001Z.wav,1270.6,1271.4,1
20190520/AMAR419.1.20190520T070001Z.wav,1272.15,1273.85,1
20190520/AMAR419.1.20190520T070001Z.wav,1283.57,1284.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1284.59,1285.41,1
20190520/AMAR419.1.20190520T070001Z.wav,1286.78,1287.22,1
20190520/AMAR419.1.20190520T070001Z.wav,1300.55,1301.45,1
20190520/AMAR419.1.20190520T070001Z.wav,1312.77,1313.23,1
20190520/AMAR419.1.20190520T070001Z.wav,1315.32,1316.68,1
20190520/AMAR419.1.20190520T070001Z.wav,1328.68,1329.32,1
20190520/AMAR419.1.20190520T070001Z.wav,1336.45,1337.55,1
20190520/AMAR419.1.20190520T070001Z.wav,1337.65,1338.35,1
20190520/AMAR419.1.20190520T070001Z.wav,1340.68,1341.32,1
20190520/AMAR419.1.20190520T070001Z.wav,1343.49,1344.51,1
20190520/AMAR419.1.20190520T070001Z.wav,1346.4,1347.6,1
20190520/AMAR419.1.20190520T070001Z.wav,1351.6,1352.4,1
20190520/AMAR419.1.20190520T070001Z.wav,1353.64,1354.36,1
20190520/AMAR419.1.20190520T070001Z.wav,1362.55,1363.45,1
20190520/AMAR419.1.20190520T070001Z.wav,1369.51,1370.49,1
20190520/AMAR419.1.20190520T070001Z.wav,1373.11,1374.89,1
20190520/AMAR419.1.20190520T070001Z.wav,1380.46,1381.54,1
20190520/AMAR419.1.20190520T070001Z.wav,1386.54,1387.46,1
20190520/AMAR419.1.20190520T070001Z.wav,1388.49,1389.51,1
20190520/AMAR419.1.20190520T070001Z.wav,1457.59,1458.41,1
20190520/AMAR419.1.20190520T070001Z.wav,1460.57,1461.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1468.62,1469.38,1
20190520/AMAR419.1.20190520T070001Z.wav,1475.6,1476.4,1
20190520/AMAR419.1.20190520T070001Z.wav,1480.61,1481.39,1
20190520/AMAR419.1.20190520T070001Z.wav,1484.57,1485.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1490.55,1491.45,1
20190520/AMAR419.1.20190520T070001Z.wav,1497.03,1498.97,1
20190520/AMAR419.1.20190520T070001Z.wav,1508.62,1509.38,1
20190520/AMAR419.1.20190520T070001Z.wav,1509.49,1510.51,1
20190520/AMAR419.1.20190520T070001Z.wav,1512.55,1513.45,1
20190520/AMAR419.1.20190520T070001Z.wav,1518.55,1519.45,1
20190520/AMAR419.1.20190520T070001Z.wav,1526.57,1527.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1529.78,1530.22,1
20190520/AMAR419.1.20190520T070001Z.wav,1534.56,1535.44,1
20190520/AMAR419.1.20190520T070001Z.wav,1538.55,1539.45,1
20190520/AMAR419.1.20190520T070001Z.wav,1543.53,1544.47,1
20190520/AMAR419.1.20190520T070001Z.wav,1551.64,1552.36,1
20190520/AMAR419.1.20190520T070001Z.wav,1552.49,1553.51,1
20190520/AMAR419.1.20190520T070001Z.wav,1555.61,1556.39,1
20190520/AMAR419.1.20190520T070001Z.wav,1559.65,1560.35,1
20190520/AMAR419.1.20190520T070001Z.wav,1560.65,1561.35,1
20190520/AMAR419.1.20190520T070001Z.wav,1563.69,1564.31,1
20190520/AMAR419.1.20190520T070001Z.wav,1571.56,1572.44,1
20190520/AMAR419.1.20190520T070001Z.wav,1572.26,1573.74,1
20190520/AMAR419.1.20190520T070001Z.wav,1574.11,1575.89,1
20190520/AMAR419.1.20190520T070001Z.wav,1576.57,1577.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1584.65,1585.35,1
20190520/AMAR419.1.20190520T070001Z.wav,1585.52,1586.48,1
20190520/AMAR419.1.20190520T070001Z.wav,1587.52,1588.48,1
20190520/AMAR419.1.20190520T070001Z.wav,1588.43,1589.57,1
20190520/AMAR419.1.20190520T070001Z.wav,1590.62,1591.38,1
20190520/AMAR419.1.20190520T070001Z.wav,1598.39,1599.61,1
20190520/AMAR419.1.20190520T070001Z.wav,1612.29,1613.71,1
20190520/AMAR419.1.20190520T070001Z.wav,1615.06,1616.94,1
20190520/AMAR419.1.20190520T070001Z.wav,1619.61,1620.39,1
20190520/AMAR419.1.20190520T070001Z.wav,1620.2,1621.8,1
20190520/AMAR419.1.20190520T070001Z.wav,1624.53,1625.47,1
20190520/AMAR419.1.20190520T070001Z.wav,1630.28,1631.72,1
20190520/AMAR419.1.20190520T070001Z.wav,1634.53,1635.47,1
20190520/AMAR419.1.20190520T070001Z.wav,1635.63,1636.37,1
20190520/AMAR419.1.20190520T070001Z.wav,1636.51,1637.49,1
20190520/AMAR419.1.20190520T070001Z.wav,1638.64,1639.36,1
20190520/AMAR419.1.20190520T070001Z.wav,1643.49,1644.51,1
20190520/AMAR419.1.20190520T070001Z.wav,1648.55,1649.45,1
20190520/AMAR419.1.20190520T070001Z.wav,1650.48,1651.52,1
20190520/AMAR419.1.20190520T070001Z.wav,1655.53,1656.47,1
20190520/AMAR419.1.20190520T070001Z.wav,1662.4,1663.6,1
20190520/AMAR419.1.20190520T070001Z.wav,1664.68,1665.32,1
20190520/AMAR419.1.20190520T070001Z.wav,1670.31,1671.69,1
20190520/AMAR419.1.20190520T070001Z.wav,1673.89,1676.11,1
20190520/AMAR419.1.20190520T070001Z.wav,1692.39,1693.61,1
20190520/AMAR419.1.20190520T070001Z.wav,1709.54,1710.46,1
20190520/AMAR419.1.20190520T070001Z.wav,1712.6,1713.4,1
20190520/AMAR419.1.20190520T070001Z.wav,1714.57,1715.43,1
20190520/AMAR419.1.20190520T070001Z.wav,1717.58,1718.42,1
20190520/AMAR419.1.20190520T070001Z.wav,1735.52,1736.48,1
20190520/AMAR419.1.20190520T070001Z.wav,1742.62,1743.38,1
20190520/AMAR419.1.20190520T070001Z.wav,1750.37,1751.63,1
20190520/AMAR419.1.20190520T070001Z.wav,1752.64,1753.36,1
20190520/AMAR419.1.20190520T070001Z.wav,1768.66,1769.34,1
20190520/AMAR419.1.20190520T070001Z.wav,1774.52,1775.48,1
20190520/AMAR419.1.20190520T073001Z.wav,4.35,5.65,1
20190520/AMAR419.1.20190520T073001Z.wav,7.49,8.51,1
20190520/AMAR419.1.20190520T073001Z.wav,7.69,8.31,1
20190520/AMAR419.1.20190520T073001Z.wav,19.51,20.49,1
20190520/AMAR419.1.20190520T073001Z.wav,20.21,21.79,1
20190520/AMAR419.1.20190520T073001Z.wav,24.77,27.23,1
20190520/AMAR419.1.20190520T073001Z.wav,43.59,44.41,1
20190520/AMAR419.1.20190520T073001Z.wav,49.6,50.4,1
20190520/AMAR419.1.20190520T073001Z.wav,52.57,53.43,1
20190520/AMAR419.1.20190520T073001Z.wav,56.44,57.56,1
20190520/AMAR419.1.20190520T073001Z.wav,63.78,64.22,1
20190520/AMAR419.1.20190520T073001Z.wav,64.22,65.78,1
20190520/AMAR419.1.20190520T073001Z.wav,66.66,67.34,1
20190520/AMAR419.1.20190520T073001Z.wav,67.58,68.42,1
20190520/AMAR419.1.20190520T073001Z.wav,81.64,82.36,1
20190520/AMAR419.1.20190520T073001Z.wav,93.26,94.74,1
20190520/AMAR419.1.20190520T073001Z.wav,101.62,102.38,1
20190520/AMAR419.1.20190520T073001Z.wav,121.58,122.42,1
20190520/AMAR419.1.20190520T073001Z.wav,130.04,131.96,1
20190520/AMAR419.1.20190520T073001Z.wav,144.55,145.45,1
20190520/AMAR419.1.20190520T073001Z.wav,151.08,152.92,1
20190520/AMAR419.1.20190520T073001Z.wav,156.47,157.53,1
20190520/AMAR419.1.20190520T073001Z.wav,156.57,157.43,1
20190520/AMAR419.1.20190520T073001Z.wav,184.66,185.34,1
20190520/AMAR419.1.20190520T073001Z.wav,185.39,186.61,1
20190520/AMAR419.1.20190520T073001Z.wav,188.49,189.51,1
20190520/AMAR419.1.20190520T073001Z.wav,209.47,210.53,1
20190520/AMAR419.1.20190520T073001Z.wav,211.68,212.32,1
20190520/AMAR419.1.20190520T073001Z.wav,231.73,232.27,1
20190520/AMAR419.1.20190520T073001Z.wav,243.19,244.81,1
20190520/AMAR419.1.20190520T073001Z.wav,246.7,247.3,1
20190520/AMAR419.1.20190520T073001Z.wav,261.56,262.44,1
20190520/AMAR419.1.20190520T073001Z.wav,281.46,282.54,1
20190520/AMAR419.1.20190520T073001Z.wav,297.61,298.39,1
20190520/AMAR419.1.20190520T073001Z.wav,301.44,302.56,1
20190520/AMAR419.1.20190520T073001Z.wav,315.53,316.47,1
20190520/AMAR419.1.20190520T073001Z.wav,321.73,322.27,1
20190520/AMAR419.1.20190520T073001Z.wav,341.59,342.41,1
20190520/AMAR419.1.20190520T073001Z.wav,353.47,354.53,1
20190520/AMAR419.1.20190520T073001Z.wav,358.56,359.44,1
20190520/AMAR419.1.20190520T073001Z.wav,362.71,363.29,1
20190520/AMAR419.1.20190520T073001Z.wav,377.55,378.45,1
20190520/AMAR419.1.20190520T073001Z.wav,392.58,393.42,1
20190520/AMAR419.1.20190520T073001Z.wav,408.57,409.43,1
20190520/AMAR419.1.20190520T073001Z.wav,418.62,419.38,1
20190520/AMAR419.1.20190520T073001Z.wav,425.77,426.23,1
20190520/AMAR419.1.20190520T073001Z.wav,429.77,430.23,1
20190520/AMAR419.1.20190520T073001Z.wav,436.42,437.58,1
20190520/AMAR419.1.20190520T073001Z.wav,443.44,444.56,1
20190520/AMAR419.1.20190520T073001Z.wav,445.65,446.35,1
20190520/AMAR419.1.20190520T073001Z.wav,448.61,449.39,1
20190520/AMAR419.1.20190520T073001Z.wav,453.55,454.45,1
20190520/AMAR419.1.20190520T073001Z.wav,454.67,455.33,1
20190520/AMAR419.1.20190520T073001Z.wav,472.53,473.47,1
20190520/AMAR419.1.20190520T073001Z.wav,476.73,477.27,1
20190520/AMAR419.1.20190520T073001Z.wav,483.5,484.5,1
20190520/AMAR419.1.20190520T073001Z.wav,495.7,496.3,1
20190520/AMAR419.1.20190520T073001Z.wav,496.76,497.24,1
20190520/AMAR419.1.20190520T073001Z.wav,500.09,501.91,1
20190520/AMAR419.1.20190520T073001Z.wav,514.71,515.29,1
20190520/AMAR419.1.20190520T073001Z.wav,523.75,524.25,1
20190520/AMAR419.1.20190520T073001Z.wav,529.77,530.23,1
20190520/AMAR419.1.20190520T073001Z.wav,529.93,532.07,1
20190520/AMAR419.1.20190520T073001Z.wav,535.39,536.61,1
